22.0512,40.8043,1.86,-7.5,0.3,0.29
352.3551,54.3953,-1.42,0.45,0.15,0.1
7.7624,48.5798,-0.12,-0.2,0.18,0.17
359.6336,49.2165,0.11,0.19,0.13,0.14
1.5677,50.6803,0.06,0.15,0.11,0.19
7.3642,48.873,-0.2,0.06,0.13,0.15
4.7979,45.3071,0.16,0.14,0.14,0.18
5.3509,48.1243,-0.01,-0.08,0.18,0.15
359.4272,45.2242,0.43,0.42,0.2,0.16
6.7636,50.6741,-0.18,0.45,0.11,0.16
6.6129,46.3936,0.17,-0.27,0.15,0.21
2.4522,45.6628,0.39,0.12,0.14,0.15
7.4973,43.7743,-0.15,0.08,0.12,0.18
2.0259,43.2073,-0.09,0.26,0.21,0.12
1.2337,48.5401,0.14,-0.2,0.26,0.3
6.6897,43.6209,0.01,-0.29,0.26,0.26
0.6229,47.407,0.82,0.19,0.16,0.15
2.7946,48.0902,0.22,-0.12,0.1,0.12
2.0297,43.1571,0.12,0.17,0.16,0.18
0.7494,47.6282,0.32,-0.14,0.14,0.09
358.7512,44.6459,0.02,-0.14,0.32,0.32
0.2413,45.2256,-0.18,-0.12,0.24,0.27
3.5092,49.2008,0.01,0.2,0.17,0.16
4.2292,45.7349,0.28,0.1,0.22,0.25
5.7149,46.7728,-0.23,0.45,0.21,0.16
2.4171,42.5602,-0.06,0.33,0.21,0.19
19.9512,60.2291,0.06,-0.97,0.2,0.19
6.1262,47.04,0.04,0.52,0.17,0.15
4.9452,49.7159,-0.26,-0.16,0.12,0.11
3.5946,44.3253,-0.25,-0.11,0.34,0.21
328.8736,39.4538,-23.89,4.91,0.18,0.14
2.8479,49.0579,-0.98,-0.37,0.1,0.12
1.5808,49.842,0.08,-0.17,0.17,0.17
352.6633,54.9838,0.07,0.49,0.16,0.11
6.7457,47.6598,-0.48,0.38,0.22,0.14
0.174,49.4769,-0.12,0.28,0.28,0.15
5.5663,47.6803,-0.14,0.2,0.22,0.19
0.3109,44.8377,0.12,0.15,0.19,0.1
12.2494,44.6769,0.03,1.48,0.15,0.14
14.9099,41.5131,0.59,3.51,0.18,0.16
5.0447,47.3328,0.04,0.11,0.19,0.16
14.3218,53.4502,-0.21,-0.4,0.16,0.13
1.0933,47.1849,0.04,0.27,0.18,0.16
5.4769,44.8672,-0.02,-0.2,0.24,0.3
6.3108,48.1619,0.3,0.05,0.14,0.13
0.2817,49.1216,0.3,-0.0,0.16,0.12
4.5241,44.8392,0.05,0.01,0.26,0.18
13.5198,42.5837,1.54,3.15,0.3,0.32
11.3498,53.0498,-0.55,-0.26,0.14,0.16
359.1926,48.4129,0.13,0.15,0.11,0.1
358.0992,48.6107,0.31,0.59,0.21,0.16
357.1568,47.7581,0.28,0.17,0.14,0.12
1.5139,45.3029,0.04,0.06,0.22,0.18
15.1009,41.067,-0.23,2.72,0.11,0.15
356.492,47.648,-0.26,-0.34,0.19,0.15
2.7082,47.1067,0.11,0.28,0.18,0.2
11.1481,44.2648,0.69,3.17,0.22,0.2
4.0571,46.6042,0.2,0.09,0.13,0.16
6.6619,44.6622,-0.03,0.06,0.15,0.18
355.5882,48.4447,0.1,0.23,0.15,0.12
13.3352,43.0628,1.54,3.38,0.2,0.15
15.2052,52.738,-0.34,-0.1,0.11,0.12
23.6025,38.4654,-13.96,-23.08,0.57,0.56
6.5373,45.7578,-0.64,0.37,0.2,0.27
5.4099,49.141,-0.02,-0.17,0.16,0.22
0.0722,49.5219,-0.14,-0.16,0.25,0.23
15.0324,37.2831,-1.16,3.61,0.24,0.16
358.222,49.5807,0.03,-0.06,0.2,0.16
7.8766,54.1862,-0.13,-0.24,0.11,0.12
4.1119,48.6248,0.02,-0.2,0.2,0.18
14.872,37.3486,-1.62,4.12,0.14,0.16
11.8759,50.3129,-0.02,-0.25,0.18,0.17
3.1854,43.9697,0.02,-0.0,0.21,0.22
4.0732,49.9253,0.01,-0.09,0.08,0.09
14.7065,36.7938,-1.48,4.15,0.16,0.19
4.1377,49.6053,-0.01,0.01,0.13,0.12
14.7155,37.1784,-3.1,4.28,0.14,0.14
0.4179,47.1247,0.21,0.19,0.16,0.1
358.8232,46.0093,0.03,0.0,0.15,0.09
2.2063,49.1038,0.43,-0.2,0.14,0.12
3.6111,46.1622,0.19,0.19,0.15,0.18
2.0332,49.2261,0.12,-0.3,0.16,0.2
343.5003,28.3081,-4.67,0.6,0.17,0.16
7.4769,48.1188,0.12,0.12,0.39,0.33
357.6513,46.7243,0.22,0.47,0.22,0.24
22.1114,37.0337,-20.3,-26.92,0.29,0.3
8.4113,49.0112,0.03,0.11,0.16,0.14
19.9355,39.7464,-3.49,-0.12,0.22,0.3
22.5213,40.2701,0.8,-8.01,0.2,0.27
24.3873,40.9338,0.18,-3.99,0.3,0.23
20.9141,68.9416,-0.85,0.38,0.25,0.3
22.0144,39.5647,-2.96,-8.34,0.22,0.2
22.2553,43.5665,0.2,-1.44,0.14,0.18
356.0977,47.8658,0.09,0.24,0.14,0.1
22.9309,37.9416,-16.46,-26.25,0.28,0.4
25.6519,41.4735,-0.1,-1.17,0.24,0.26
20.4169,42.0771,0.7,-0.62,0.26,0.22
15.2009,49.1073,0.08,0.46,0.1,0.17
22.7131,42.2837,0.4,-2.12,0.14,0.22
3.2683,43.9198,-0.03,0.12,0.17,0.12
1.1298,43.2512,-0.33,0.25,0.23,0.15
1.9683,44.1453,0.01,-1.01,0.21,0.2
3.3452,47.6182,-0.26,0.06,0.26,0.2
6.3457,44.1772,-0.03,0.21,0.18,0.18
1.5678,44.6478,1.53,-0.08,0.2,0.14
358.1506,47.7214,0.0,0.15,0.16,0.12
356.5673,48.7349,0.05,-0.07,0.13,0.1
359.851,46.6722,0.05,0.13,0.12,0.18
22.3879,39.6141,-2.82,-9.51,0.18,0.22
1.1051,44.2471,-0.26,-0.31,0.16,0.26
0.2999,44.1758,0.16,0.39,0.3,0.3
359.2767,48.0728,0.09,0.25,0.2,0.23
359.4722,44.6813,0.12,0.08,0.14,0.09
0.9211,44.9453,0.55,0.21,0.18,0.14
358.9244,44.9782,0.21,0.3,0.15,0.1
14.1209,52.2091,-0.34,-0.09,0.1,0.17
25.1806,39.8972,-15.68,-13.16,0.35,0.35
0.907,49.1492,0.17,0.02,0.1,0.1
354.349,42.5883,-0.41,0.42,0.32,0.3
1.6191,50.5139,0.06,0.17,0.11,0.11
0.3789,44.2973,-0.45,0.28,0.21,0.2
1.2308,45.8178,0.0,-0.01,0.14,0.12
20.3144,41.1793,-1.43,-1.05,0.39,0.22
358.49,48.2138,-0.09,0.1,0.28,0.14
3.1363,50.6135,0.0,-0.1,0.15,0.14
2.437,48.593,-0.11,0.17,0.27,0.16
3.0768,50.6428,-0.57,-0.26,0.16,0.14
13.0403,42.6028,-0.54,1.95,0.23,0.13
5.7686,49.5144,-0.16,-0.09,0.1,0.12
2.3873,46.6532,-0.03,0.23,0.18,0.18
356.8258,47.3413,-0.26,0.04,0.18,0.18
14.1832,42.0469,2.08,3.02,0.19,0.15
355.2397,48.4462,0.31,0.44,0.12,0.12
6.1916,48.6906,-0.32,-0.35,0.15,0.14
0.2608,49.1498,-0.22,0.1,0.11,0.09
7.2682,47.4383,-0.04,0.32,0.11,0.11
9.5309,42.3863,-0.08,0.31,0.21,0.16
8.8273,42.6029,-0.08,0.38,0.15,0.2
9.4759,42.8884,-0.29,0.58,0.18,0.22
4.0959,43.6923,0.11,-0.02,0.12,0.14
4.8665,45.7785,-0.33,0.36,0.5,0.41
358.1972,46.9782,0.27,0.15,0.18,0.12
10.6291,45.7754,-0.26,0.76,0.18,0.18
7.0316,47.923,0.12,0.0,0.21,0.2
6.5108,46.0843,-0.23,0.32,0.13,0.16
1.9959,47.1542,-0.67,0.01,0.24,0.24
9.0151,41.5149,-0.22,0.39,0.22,0.24
0.5373,48.5239,0.27,0.01,0.17,0.18
359.4077,45.5718,-0.14,0.23,0.16,0.23
15.2301,38.0646,2.13,6.22,0.16,0.2
4.809,45.799,0.03,-0.11,0.11,0.13
357.0484,35.2812,-3.11,2.68,0.18,0.16
2.6724,48.5394,0.05,-0.11,0.11,0.12
3.8869,48.5144,-0.32,0.18,0.11,0.12
358.9772,48.6999,0.11,0.1,0.19,0.25
6.1979,49.1036,0.39,-0.66,0.16,0.2
14.834,41.0579,-1.11,2.11,0.24,0.17
12.1114,42.913,-0.83,1.51,0.2,0.12
2.7138,47.9758,0.2,0.06,0.12,0.1
27.1029,61.5741,0.35,-0.92,0.2,0.22
24.4313,36.7422,-17.34,-26.91,0.19,0.23
358.7717,44.2007,0.26,0.22,0.17,0.14
3.2267,45.6957,-0.3,0.26,0.25,0.21
6.1212,48.2949,-0.0,-0.01,0.12,0.16
0.6929,43.7367,1.91,-0.77,0.39,0.19
15.9721,39.87,0.35,2.5,0.22,0.18
6.8061,47.4958,-0.09,-0.06,0.15,0.15
15.1356,38.0286,-1.23,6.72,0.12,0.29
0.1829,48.1457,-0.19,0.17,0.22,0.22
4.8029,46.1483,0.23,0.03,0.12,0.12
22.8508,36.8056,-18.2,-27.69,0.3,0.29
2.3409,43.7202,-0.04,0.24,0.12,0.18
1.449,47.635,0.68,0.64,0.27,0.35
5.8411,48.6122,-0.01,0.04,0.22,0.22
4.3381,47.619,-0.07,0.41,0.27,0.27
7.9272,45.0739,0.39,0.04,0.11,0.11
4.0678,45.7158,-0.29,-0.42,0.17,0.15
0.2726,45.6939,0.18,0.12,0.22,0.14
2.8727,50.0302,-0.26,-0.31,0.12,0.11
359.4464,48.1371,0.24,-0.39,0.22,0.17
6.7838,48.6752,0.16,-0.04,0.18,0.16
5.0808,49.6051,-0.05,-0.76,0.21,0.21
15.3529,38.1465,0.38,5.03,0.13,0.14
0.5256,46.1723,-0.1,0.01,0.14,0.21
7.0611,45.7698,-0.41,-0.44,0.12,0.12
6.3523,46.7472,-0.29,0.42,0.2,0.15
14.5916,38.0339,-1.36,6.91,0.08,0.15
1.6293,42.8797,-0.24,0.18,0.14,0.18
6.1998,43.8108,0.01,0.11,0.19,0.18
1.5213,45.5413,-0.12,0.15,0.16,0.12
15.5083,38.2638,0.37,4.3,0.11,0.12
12.2006,45.7487,-0.38,1.8,0.09,0.15
12.1364,45.8313,-0.03,1.54,0.24,0.29
359.5151,43.8828,0.02,0.16,0.21,0.18
0.8791,46.4293,0.06,-0.03,0.12,0.11
11.425,44.3128,1.44,4.19,0.21,0.26
14.8739,38.043,-1.35,8.17,0.2,0.31
0.2666,43.2791,-0.12,0.48,0.19,0.1
12.4066,43.3821,-0.11,1.91,0.19,0.14
358.3547,47.1541,0.1,-0.1,0.16,0.16
2.9727,43.1983,0.19,0.07,0.14,0.12
25.3812,37.0982,-17.96,-26.37,0.29,0.26
0.3972,46.6979,0.31,0.02,0.1,0.12
23.0603,36.5092,-17.67,-27.3,0.29,0.3
7.2273,43.7033,0.07,0.05,0.12,0.13
4.3569,43.8287,-0.18,0.05,0.14,0.2
358.4013,47.2192,0.06,-0.04,0.13,0.1
5.348,48.0352,-0.08,-0.29,0.19,0.21
20.5193,43.1397,0.74,-0.6,0.11,0.14
0.2651,46.68,0.09,0.15,0.14,0.15
7.2182,49.1181,0.11,-1.07,0.27,0.25
6.5398,44.7878,0.32,0.24,0.12,0.15
26.5458,41.4142,-0.16,-1.5,0.18,0.24
359.3257,43.2309,0.08,0.26,0.14,0.14
24.2118,61.6162,0.22,-0.94,0.24,0.2
8.6323,42.3242,-0.49,0.43,0.19,0.28
1.0381,46.9149,0.11,0.18,0.14,0.13
2.0175,48.2009,0.95,-0.55,0.28,0.24
4.8104,43.376,-0.23,0.37,0.13,0.13
2.3937,48.8548,-0.08,0.14,0.16,0.16
2.8234,43.4313,0.13,0.13,0.19,0.15
24.34,42.231,0.12,-1.58,0.16,0.21
2.9646,45.7721,-0.11,0.1,0.23,0.18
358.5888,49.1852,0.04,0.21,0.2,0.19
20.3531,40.233,-1.92,-1.31,0.29,0.28
2.8821,42.6892,0.35,0.14,0.18,0.17
6.4562,46.9601,-0.24,0.01,0.24,0.2
20.4398,41.6848,-1.08,-2.51,0.6,0.69
20.4263,41.6853,0.01,-1.8,0.14,0.22
3.1098,50.5043,-0.05,0.16,0.12,0.13
0.2157,43.6313,-0.33,0.36,0.16,0.15
8.6292,42.235,-0.22,0.38,0.22,0.21
9.0561,41.4947,0.19,-0.17,0.34,0.35
12.4019,43.4507,-0.09,1.98,0.15,0.1
6.2289,43.301,-0.21,0.15,0.12,0.15
14.1799,41.2,-0.65,2.73,0.07,0.17
13.3142,38.1618,-1.25,3.69,0.14,0.12
355.588,48.5118,0.32,0.29,0.16,0.1
3.9821,49.0196,0.34,-0.51,0.22,0.18
357.402,48.171,-0.04,0.08,0.12,0.16
356.7571,48.7959,0.13,0.14,0.21,0.29
355.8739,50.4164,0.03,0.14,0.14,0.11
355.9078,48.2972,0.5,0.02,0.19,0.16
4.1603,46.3828,0.08,0.08,0.16,0.12
5.4726,45.2492,0.1,-0.01,0.18,0.14
3.6544,44.1953,0.12,0.6,0.25,0.18
13.5951,45.226,0.17,2.75,0.24,0.15
358.4772,46.2118,0.12,0.27,0.23,0.21
17.6755,45.3328,1.01,0.93,0.12,0.12
6.2061,42.9833,0.05,-0.02,0.2,0.23
5.3727,43.2768,-0.14,0.13,0.15,0.15
3.7702,50.0791,-0.16,-0.1,0.2,0.24
26.265,39.2457,-19.44,-13.52,0.3,0.32
6.3383,46.9049,-0.45,0.11,0.44,0.1
23.387,41.0684,0.47,-4.9,0.15,0.18
0.3057,47.274,0.13,-0.03,0.19,0.21
3.3143,43.6933,0.41,0.11,0.22,0.16
6.479,44.8577,0.11,0.13,0.23,0.12
24.2376,64.4976,0.44,-1.01,0.26,0.22
21.6953,36.9142,-21.83,-26.92,0.24,0.25
3.4133,43.4478,-0.1,0.17,0.14,0.14
359.7881,48.6406,0.63,0.36,0.22,0.16
8.2908,54.8106,-0.3,-0.02,0.16,0.13
12.7103,41.7604,-1.17,1.1,0.21,0.2
358.3328,48.1087,0.17,0.04,0.2,0.14
1.7842,50.5211,-0.11,0.15,0.19,0.25
14.0568,37.6468,-0.6,2.48,0.1,0.1
0.9082,47.218,0.25,0.0,0.14,0.17
357.5739,42.4642,-0.24,-0.15,0.14,0.09
357.4979,42.4579,0.02,-1.79,0.22,0.29
7.378,47.7333,0.0,0.18,0.12,0.12
12.7032,41.8111,-0.79,1.41,0.14,0.09
28.1617,36.2926,-10.62,-25.38,0.3,0.27
13.3372,42.332,-0.9,1.4,0.26,0.24
25.9439,45.4905,0.22,-0.58,0.27,0.22
356.0342,48.7183,0.18,0.06,0.23,0.19
357.6317,48.3093,0.34,0.1,0.2,0.12
11.0721,45.6469,-0.13,0.93,0.17,0.17
358.9757,45.6387,-0.04,0.02,0.16,0.12
7.2651,45.1482,0.25,-0.27,0.18,0.31
358.5711,46.6932,-0.02,-0.15,0.2,0.25
19.6967,44.7596,1.68,0.05,0.16,0.15
358.1941,46.53,0.15,-0.36,0.2,0.34
11.9097,42.849,-1.52,1.01,0.2,0.18
358.0588,46.6958,0.41,0.17,0.15,0.14
354.5041,40.9451,-0.1,0.5,0.19,0.14
16.346,39.877,0.89,4.32,0.23,0.1
10.5244,45.6183,0.32,-0.22,0.37,0.42
26.7053,37.7928,-19.37,-23.56,0.23,0.26
23.2678,41.5506,0.01,-3.41,0.26,0.16
4.9058,45.7138,-0.05,-0.04,0.17,0.15
1.153,45.1693,-0.02,0.25,0.28,0.43
9.4025,41.8583,-0.02,0.31,0.14,0.15
7.0313,49.0026,-0.12,-0.56,0.1,0.11
357.2302,47.5244,0.12,0.05,0.12,0.1
358.4949,47.2072,0.15,0.12,0.13,0.15
0.9318,47.5812,0.09,-0.01,0.07,0.18
28.9558,67.9608,0.22,0.1,0.22,0.26
359.6698,47.8448,0.08,0.09,0.14,0.2
3.2674,44.7946,0.06,-0.01,0.14,0.13
353.7041,49.9147,0.2,0.53,0.28,0.24
4.4263,45.7502,0.24,-0.16,0.14,0.15
358.3183,43.3952,-0.17,0.03,0.16,0.25
9.1009,41.7541,-0.26,0.3,0.16,0.16
18.4672,40.0723,0.58,3.8,0.16,0.11
0.1712,48.5932,0.13,0.05,0.13,0.11
2.8352,46.1609,0.07,-0.29,0.28,0.24
2.4121,44.7024,0.31,0.81,0.17,0.14
3.2652,48.2031,0.05,0.28,0.18,0.15
1.5373,49.6318,-0.04,-0.14,0.12,0.1
23.0374,41.2859,0.66,-5.03,0.18,0.2
3.6991,43.3977,0.09,0.12,0.12,0.12
5.1516,46.9943,0.1,0.02,0.1,0.08
2.8034,47.1318,0.1,-0.33,0.18,0.21
4.4337,43.677,-0.36,0.27,0.11,0.16
11.1827,44.6355,1.23,1.71,0.19,0.19
13.501,42.3362,-1.03,2.19,0.18,0.25
0.827,51.5549,0.22,0.06,0.11,0.07
359.0128,46.7061,0.12,0.41,0.2,0.2
1.9767,46.1263,0.27,0.2,0.18,0.18
5.4164,46.2248,0.01,0.07,0.12,0.16
2.2086,48.7122,0.21,0.05,0.11,0.13
6.2641,45.2054,-0.28,0.17,0.27,0.24
2.6897,45.6632,0.17,0.26,0.15,0.14
23.7278,39.1218,-7.38,-21.29,0.47,0.5
24.5646,38.9044,-14.5,-23.89,0.2,0.27
1.1423,49.9401,0.61,-0.38,0.26,0.26
31.8663,49.2016,-1.0,1.34,0.16,0.28
359.7781,46.4111,-0.07,0.08,0.26,0.14
1.9869,45.1709,0.38,0.13,0.17,0.19
2.425,48.8444,-0.24,-0.09,0.11,0.12
4.5813,49.1152,-0.09,-0.25,0.12,0.19
357.9726,48.6411,-0.15,-0.08,0.33,0.21
359.8881,52.1857,0.0,-0.05,0.11,0.08
4.7237,49.0949,0.98,0.49,0.32,0.22
23.2685,42.6678,1.84,-2.66,0.43,0.26
2.435,42.7277,0.28,-0.3,0.22,0.38
2.0271,44.8747,-0.11,0.04,0.17,0.14
23.1554,37.2674,-17.9,-27.24,0.31,0.42
357.2467,48.5068,0.23,0.15,0.13,0.17
4.1969,44.2593,-0.1,0.23,0.07,0.1
3.727,45.5268,0.07,0.02,0.33,0.12
2.7278,45.4187,0.1,0.21,0.09,0.15
4.5739,44.1852,0.22,0.06,0.16,0.18
358.945,49.1172,0.12,0.12,0.12,0.12
1.6558,46.8222,-0.03,0.35,0.26,0.19
4.4217,43.4491,-0.28,0.1,0.16,0.13
357.797,47.2709,-0.11,-0.05,0.19,0.16
3.294,46.3083,0.04,0.1,0.12,0.1
23.7908,40.5202,0.49,-7.47,0.29,0.34
359.4328,43.7763,0.4,-0.07,0.28,0.18
9.3472,46.4722,2.44,2.83,0.18,0.19
6.1062,44.5669,-0.37,-0.1,0.15,0.2
26.1962,41.7609,0.8,-0.26,0.26,0.27
356.0182,51.5657,0.16,0.15,0.14,0.1
22.9282,54.0987,-0.78,-0.2,0.11,0.1
24.8849,37.3931,-17.16,-26.44,0.23,0.22
0.4546,49.4732,-0.11,0.07,0.19,0.15
7.4627,48.2549,0.0,-0.02,0.12,0.18
354.3974,36.0085,-4.22,1.15,0.22,0.25
332.847,38.719,-1.64,0.04,0.18,0.16
5.2193,53.3628,0.11,-0.44,0.18,0.24
6.1702,49.3639,-0.21,-0.3,0.07,0.14
359.7521,46.2917,0.0,-0.27,0.16,0.14
22.9594,40.6275,0.62,-7.08,0.2,0.18
291.175,76.537,-14.09,-3.48,0.17,0.16
359.3758,49.177,0.2,0.38,0.24,0.26
353.6366,53.2914,0.2,-0.01,0.15,0.19
1.3751,43.5747,-0.05,0.19,0.13,0.13
1.485,43.5498,0.01,0.24,0.11,0.13
24.332,66.0776,-0.09,-0.19,0.24,0.26
0.6552,48.5903,0.06,0.45,0.23,0.26
1.3403,48.5653,0.29,-0.31,0.19,0.12
359.206,47.1159,-0.06,-0.03,0.18,0.14
5.7461,44.7313,-0.31,0.02,0.4,0.42
359.2487,44.2139,-0.76,-0.04,0.23,0.19
15.8589,47.928,-0.0,0.25,0.17,0.1
2.7248,44.2853,0.03,-0.06,0.22,0.2
5.0751,46.7257,0.17,0.02,0.09,0.14
4.0118,48.2942,0.08,-0.06,0.36,0.15
9.362,42.6044,-0.26,0.34,0.17,0.16
27.6686,45.5939,-1.04,0.88,0.14,0.17
12.3286,43.3112,-0.4,1.72,0.21,0.17
359.6743,43.3217,0.02,0.33,0.13,0.18
18.1115,40.3349,0.85,3.91,0.1,0.25
359.4208,46.1737,0.12,-0.04,0.24,0.22
1.146,49.1216,0.08,-0.01,0.12,0.1
21.8368,56.418,0.19,-0.08,0.24,0.26
12.2849,43.279,-0.35,1.74,0.17,0.07
358.6317,49.6758,0.04,-0.14,0.12,0.12
5.8267,47.6597,-0.17,0.11,0.13,0.1
5.6269,46.9812,0.34,0.14,0.2,0.14
1.0571,47.8017,0.12,0.03,0.12,0.12
12.3541,45.4306,-0.17,1.86,0.22,0.32
3.6729,49.0988,-0.1,0.06,0.15,0.15
6.395,47.1813,-0.03,0.26,0.17,0.18
359.8017,43.7183,0.1,-0.17,0.24,0.24
3.2294,45.2112,0.02,0.36,0.15,0.2
3.3142,49.5419,0.2,-0.25,0.15,0.23
16.1161,39.9861,0.06,3.43,0.18,0.12
6.2917,49.2039,-0.28,0.12,0.14,0.24
3.249,46.6602,-0.02,0.33,0.12,0.16
5.5518,45.0726,-0.24,0.25,0.15,0.17
5.8242,43.732,0.13,0.34,0.15,0.15
5.4069,47.1578,0.52,0.34,0.15,0.15
4.9492,44.3199,-0.1,0.06,0.12,0.16
4.5653,48.1458,-0.04,-0.17,0.36,0.29
358.5082,49.5101,-0.17,0.14,0.3,0.1
3.5972,51.4429,0.73,-0.48,0.19,0.22
358.766,48.8268,0.22,-0.22,0.24,0.26
2.7799,49.4337,0.32,0.04,0.2,0.2
22.8872,39.353,-4.52,-12.27,0.26,0.26
3.3329,48.6169,0.16,-0.28,0.17,0.12
4.7808,45.6617,-0.02,-0.02,0.18,0.19
1.8698,48.8148,0.11,-0.01,0.16,0.17
6.0667,47.6893,0.07,-0.29,0.18,0.18
3.266,50.5699,0.03,-0.32,0.11,0.12
0.321,49.738,0.29,-0.08,0.15,0.12
23.8538,42.0644,0.96,-1.7,0.5,0.5
0.7508,49.616,0.11,0.11,0.12,0.12
15.2276,44.1132,0.4,3.05,0.15,0.14
21.409,38.624,-10.98,-6.8,0.38,0.35
24.7371,37.8864,-17.17,-26.38,0.32,0.5
22.8349,37.2444,-17.83,-27.66,0.3,0.32
26.1272,38.3679,-19.44,-23.12,0.32,0.32
22.9335,42.9318,0.0,-2.72,0.21,0.18
23.7342,41.5661,0.86,-4.01,0.28,0.5
21.4381,40.0847,0.13,-4.88,0.22,0.28
25.1415,35.3241,-17.24,-26.09,0.45,0.48
25.7972,35.0531,-16.26,-27.5,0.65,0.65
20.2627,39.51,-2.91,0.32,0.4,0.3
20.8505,39.6641,-2.3,-2.96,0.43,0.31
23.1519,38.956,-9.07,-16.59,0.3,0.3
22.4302,38.431,-13.67,-16.78,0.32,0.24
22.8485,40.6428,1.38,-7.96,0.36,0.38
26.9762,36.9558,-16.87,-26.96,0.3,0.3
21.8182,37.2895,-20.5,-26.76,0.3,0.34
21.9226,39.3665,-4.5,-8.38,0.2,0.21
27.1611,35.5471,-13.08,-30.55,0.4,0.3
21.2469,38.4116,-10.49,-18.39,0.21,0.28
22.4322,38.8982,-8.91,-12.65,0.2,0.3
21.9732,38.3204,-12.92,-20.96,0.24,0.29
23.7623,38.0653,-16.16,-25.71,0.29,0.44
24.8777,35.054,-16.93,-27.42,0.31,0.25
23.6407,35.2394,-17.34,-26.09,0.4,0.54
21.7868,38.2837,-16.27,-20.64,0.38,0.38
21.733,38.2409,-15.96,-21.5,0.18,0.3
20.5852,38.619,-3.25,-6.69,0.36,0.35
21.6781,40.5114,0.86,-5.77,0.2,0.2
21.5234,38.614,-12.72,-8.57,0.2,0.29
21.4622,37.6788,-18.96,-26.56,0.2,0.23
24.6131,35.3878,-17.2,-26.91,0.32,0.31
21.4647,38.0558,-14.11,-22.78,0.43,0.38
20.6594,38.1009,-6.03,-16.29,0.5,0.48
24.7059,41.5775,0.32,-2.55,0.24,0.48
20.6736,38.7813,-2.76,-9.87,0.3,0.22
23.3177,38.3164,-15.84,-22.04,0.43,0.5
22.3694,37.5081,-17.37,-26.14,0.37,0.4
21.9835,37.1641,-20.98,-27.16,0.15,0.29
20.885,37.7792,-12.1,-15.16,0.4,0.4
355.9957,52.4241,0.9,0.31,0.21,0.17
6.9882,44.4762,0.5,-0.19,0.16,0.14
7.1397,45.4679,0.19,-0.23,0.16,0.14
358.0693,41.849,0.13,0.02,0.32,0.3
8.6162,44.9231,-0.28,0.26,0.15,0.19
12.799,46.4147,-0.09,0.76,0.09,0.19
356.2573,41.6659,-1.56,0.5,0.19,0.14
11.5254,45.8663,-0.11,0.92,0.18,0.18
353.9452,42.4572,0.0,0.27,0.16,0.18
7.719,43.9038,1.11,1.32,0.15,0.15
12.5637,46.1931,-0.52,1.29,0.21,0.22
13.0694,45.6719,-0.17,2.23,0.09,0.17
9.7692,44.1941,0.25,-0.07,0.1,0.26
8.3249,48.3304,-0.09,0.01,0.16,0.12
12.2026,46.137,-0.05,1.03,0.13,0.18
14.7939,46.5897,0.17,1.3,0.27,0.24
16.0902,46.7407,1.1,0.23,0.18,0.14
12.2181,46.4372,-0.07,0.97,0.16,0.18
10.364,46.4681,-0.29,0.36,0.26,0.38
11.0343,45.5998,-0.17,0.98,0.17,0.1
13.5421,46.3326,-0.41,1.65,0.24,0.21
11.9412,46.7967,0.03,0.72,0.11,0.11
10.2327,45.5649,-0.05,0.56,0.18,0.17
15.5925,45.9043,0.66,2.34,0.22,0.24
11.2783,45.2578,-0.37,1.43,0.18,0.18
356.932,41.5881,-0.44,-0.12,0.16,0.3
356.3132,42.347,-0.48,0.6,0.15,0.18
7.1522,45.1368,-0.02,-0.04,0.19,0.18
8.2804,44.4052,0.37,0.07,0.18,0.12
8.2928,44.7223,0.21,0.24,0.12,0.13
8.6802,46.0423,-0.26,0.22,0.12,0.11
15.2418,46.2419,0.29,1.82,0.17,0.55
13.3391,45.8279,-0.27,2.27,0.18,0.23
12.2655,45.2065,-0.13,1.71,0.17,0.16
4.8588,46.7672,0.06,-0.24,0.21,0.23
9.4012,46.3199,-0.26,0.42,0.23,0.25
9.3235,44.3203,0.03,0.27,0.12,0.16
11.7946,45.6395,-0.08,1.6,0.14,0.11
12.9791,45.9585,-0.45,2.18,0.09,0.12
9.6853,45.3543,0.06,0.73,0.08,0.15
2.5118,49.2629,0.01,-0.04,0.11,0.15
10.002,45.1467,0.35,0.97,0.12,0.15
8.1059,45.1923,-0.13,0.12,0.2,0.19
7.6477,45.3879,-0.05,-0.07,0.15,0.12
9.597,45.6463,0.14,0.31,0.12,0.14
10.1772,45.8803,-0.21,0.46,0.22,0.18
7.2927,44.3158,0.25,-0.17,0.18,0.19
8.261,46.3137,-0.12,0.0,0.15,0.16
15.2132,46.8135,-1.68,0.64,0.2,0.19
8.2863,46.119,-0.34,-0.01,0.1,0.11
6.8819,50.5252,-0.02,-0.02,0.15,0.13
11.0046,49.5864,0.06,-0.06,0.11,0.12
11.7238,46.304,-0.15,0.75,0.1,0.15
8.665,50.0906,-0.21,-0.09,0.3,0.13
15.8825,46.9531,0.49,0.89,0.12,0.21
11.5998,46.6681,-0.02,1.04,0.2,0.22
0.3242,41.5094,-0.2,0.35,0.13,0.1
13.0012,46.4141,-0.2,1.07,0.1,0.12
8.7026,45.8493,0.02,-0.33,0.18,0.26
8.9592,44.4027,0.23,0.2,0.15,0.18
2.8551,42.0417,-0.01,0.02,0.12,0.19
9.9507,51.5002,-0.23,0.12,0.15,0.11
13.6238,45.9433,-0.62,2.37,0.21,0.2
8.4333,45.7467,-0.24,0.06,0.14,0.16
