-116.3,45.123,-0.443,0.387,0.607,0.747
-116.77,46.469,1.171,0.83,0.633,0.846
-116.7,35.461,-4.007,5.543,0.696,0.733
-123.84,41.874,1.294,10.14,0.835,0.891
-118.65,39.398,-4.891,3.849,0.673,0.743
-111.78,45.693,0.408,-0.275,0.844,0.705
-119.92,40.553,-5.337,3.691,0.728,0.958
-117.45,34.347,-14.127,15.238,0.612,0.614
-120.49,35.401,-24.704,31.058,1.443,1.667
-123.83,46.173,7.936,8.233,0.522,0.547
-111.84,42.215,-1.437,-0.299,0.514,0.565
-120.05,35.889,-8.365,14.879,0.616,0.653
-117.35,33.62,-24.236,26.729,0.616,0.683
-116.48,32.607,-26.361,28.155,0.616,0.639
-111.01,43.048,-0.604,-0.456,0.741,0.815
-113.82,47.852,1.292,-0.376,0.754,0.921
-117.65,33.849,-24.667,25.807,0.618,0.562
-121.44,37.69,-11.004,7.837,0.736,0.669
-120.27,37.997,-12.318,7.403,0.619,0.584
-118.55,40.882,-3.618,1.902,0.703,0.688
-118.54,34.407,-25.479,22.489,1.113,2.897
-115.41,33.196,-2.508,2.992,0.619,0.61
-112.05,39.662,-1.92,-0.041,0.619,0.561
-112.03,40.588,-2.247,-0.277,0.62,0.659
-115.78,33.441,-8.65,6.505,0.621,0.613
-123.22,40.659,-6.562,9.927,1.083,1.296
-122.65,43.586,1.265,6.943,0.656,0.849
-118.41,34.264,-26.373,25.039,0.622,0.635
-122.53,48.791,4.182,2.99,0.567,0.581
-118.19,40.122,-4.717,2.339,0.691,0.759
-116.21,45.882,0.498,0.008,0.764,0.904
-108.67,44.013,0.464,0.62,0.663,0.81
-118,34.078,-26.576,23.73,0.624,0.66
-122.06,37.987,-12.835,14.769,0.645,0.907
-116.6,33.565,-17.835,20.5,0.625,0.702
-116.43,33.87,-10.83,13.327,0.625,0.616
-114.24,39.098,-2.571,0.037,0.883,0.869
-122.25,37.87,-16.862,23.719,0.627,0.68
-118.93,43.96,-0.546,1.478,0.518,0.522
-118.61,37.495,-9.242,17.376,0.627,0.639
-116.29,35.633,-3.473,0.756,0.58,0.687
-116.06,33.441,-12.814,15.936,0.627,0.643
-118.74,46.796,1.154,1.099,0.527,0.658
-116.53,35.522,-3.892,3.003,0.715,0.707
-118.18,33.93,-27.545,27.173,0.629,0.646
-112.71,44.725,0.286,-0.4,0.565,0.757
-122.98,37.996,-25.123,37.291,0.63,0.585
-119.1,34.641,-25.932,23.126,0.63,0.635
-118.66,35.089,-13.458,13.385,0.731,1.151
-116.82,34.099,-12.164,13.196,0.632,0.638
-119.08,38.16,-7.637,7.705,0.691,0.738
-117.54,35.74,-6.501,6.857,0.634,0.685
-116.4,44.824,0.664,0.511,0.568,0.655
-111.91,40.531,-1.535,-1.193,0.634,0.653
-118.96,45.138,0.538,1.316,0.446,0.519
-116.8,33.669,-19.088,22.38,0.635,0.706
-117.16,35.375,-5.363,8.605,0.637,0.677
-116.57,32.914,-28.679,27.183,0.637,0.691
-116.16,33.74,-9.194,8.234,0.637,0.575
-114.86,47.445,0.872,0.125,0.722,0.817
-113.41,44.251,-0.297,-0.443,0.692,0.748
-122.25,37.871,-15.975,23.028,0.638,0.69
-120.38,35.674,-23.574,30.828,1.01,1.307
-116.47,44.599,-0.609,-0.022,0.487,0.597
-118.03,40.94,-4.27,1.658,0.793,0.788
-113.56,47.956,0.632,-0.421,0.721,0.827
-117.75,35.823,-6.869,8.436,0.641,0.678
-117.5,35.213,-7.801,10.009,0.641,0.708
-113.36,48.317,1.632,-1.178,0.665,0.752
-110.85,43.498,-0.851,-0.537,0.642,0.788
-123.65,46.334,7.574,7.472,0.536,0.604
-122.27,46.551,3.679,4.758,0.658,0.577
-116.42,33.609,-14.511,18.196,0.643,0.709
-121.3,41.629,-3.037,5.011,0.973,0.608
-120.93,44.256,0.811,3.06,0.729,0.73
-118.79,34.086,-25.682,26.67,0.707,0.645
-118.18,33.951,-26.24,26.659,0.644,0.679
-108.79,45.714,1.036,-0.336,0.601,0.651
-116.84,32.601,-28.148,28.428,0.645,0.733
-116.47,33.925,-11.223,15.457,0.645,0.651
-115.73,32.648,-21.117,27.669,0.646,0.658
-117.94,33.793,-27.577,27.865,0.647,0.579
-117.68,43.794,-0.672,0.733,0.467,0.533
-120.57,40.547,-5.667,4.905,0.699,0.765
-119.68,43.539,-0.299,2.159,0.514,0.558
-119.48,34.852,-23.968,25.327,0.648,0.628
-115.31,32.418,-10.969,24.456,0.648,0.585
-116.73,33.938,-14.362,16.623,0.649,0.663
-118.42,33.972,-30.337,33.481,0.65,0.66
-115.77,33.427,-8.702,5.798,0.65,0.615
-121.8,36.774,-28.055,34.383,0.837,0.698
-120.25,40.125,-6.189,5.358,0.719,0.833
-116.22,33.978,-6.207,9.057,0.652,0.67
-116.03,33.592,-11.269,9.903,0.653,0.659
-121.06,43.125,-0.811,4.359,0.563,0.521
-114.99,33.609,-1.595,0.266,0.655,0.642
-120.62,40.451,-6.184,5.488,0.71,0.874
-116.94,44.119,-0.771,0.682,0.492,0.687
-121.95,37.532,-16.01,19.26,0.756,0.781
-119.4,45.657,0.687,0.973,0.483,0.589
-119.19,46.061,0.453,0.541,0.558,0.637
-116.39,34.153,-6.055,8.81,0.659,0.653
-115.25,32.245,-18.619,25.194,0.659,0.683
-108.21,43.586,1.205,0.816,0.8,0.893
-116.5,33.571,-15.927,19.867,0.661,0.729
-122.4,37.942,-19.086,25.072,0.662,0.688
-120.18,39.92,-7.227,5,0.702,0.828
-118,33.992,-27.386,24.732,0.662,0.602
-115.61,33.03,-7.934,13.076,0.662,0.693
-117.82,44.833,-0.192,0.117,0.551,0.572
-116.01,46.213,1.269,0.046,0.45,0.572
-115.68,33.972,-3.078,2.61,0.664,0.677
-110.35,44.33,-1.051,-1.206,0.664,0.715
-123.46,45.797,6.054,6.982,0.731,0.756
-122.54,41.44,-3.562,6.767,0.821,0.633
-117.32,35.214,-7.303,9.064,0.668,0.748
-119.26,34.566,-28.1,23.751,1.1,0.605
-117.34,33.955,-21.426,24.083,0.669,0.805
-116.6,33.074,-25.728,30.736,0.673,0.664
-124.13,40.554,-4.912,20.214,1.133,1.133
-121.13,35.605,-28.269,37.201,1.468,0.816
-115.83,31.646,-28.056,29.003,0.558,0.565
-122.92,38.204,-18.499,29.073,0.676,0.751
-119.07,43.586,-0.513,1.519,0.43,0.528
-118.22,34.211,-25.057,24.41,0.677,0.692
-117.56,36.002,-6.345,4.632,0.677,0.733
-112.11,45.239,0.98,-0.229,0.66,0.707
-120.41,34.731,-29.87,36.835,0.682,0.502
-118.4,33.996,-27.624,29.805,0.682,0.594
-116.23,33.258,-21.289,21.688,0.682,0.621
-121.73,41.508,-2.806,7.075,0.696,1.244
-124.38,40.452,-7.023,33.381,1.63,1.43
-123.7,46.973,8.207,6.819,0.86,0.795
-121.89,41.346,-3.432,6.163,0.767,0.887
-121.02,39.73,-8.701,6.656,0.745,0.83
-119.65,40.923,-4.521,3.193,0.723,0.764
-115.85,33.906,-3.49,3.746,0.684,0.7
-114.09,46.924,0.992,-0.534,0.684,0.738
-119.04,33.472,-31.182,35.283,0.685,0.571
-123.96,45.862,8.393,8.159,0.846,0.759
-118.39,38.543,-4.319,3.635,0.714,0.841
-116.78,33.916,-14.184,18.143,0.686,0.704
-124.12,40.805,3.53,18.393,0.688,0.775
-123.45,48.124,6.267,3.662,0.613,0.85
-118.38,47.127,1.385,0.507,0.478,0.607
-117.05,46.292,0.486,-0.463,0.543,0.7
-118.65,43.619,-0.337,0.644,0.54,0.665
-122.93,38.206,-20.025,31.051,0.692,0.846
-120.34,40.559,-5.914,4.403,0.713,0.781
-119.5,40.79,-4.394,3.277,0.797,0.79
-115.73,32.789,-21.466,26.551,0.661,0.593
-108.03,44.493,0.856,0.22,0.693,0.75
-117.04,35.168,-7.814,7.788,0.694,0.78
-118.96,34.053,-28.214,29.958,0.695,0.759
-115.5,33.279,-2.489,1.912,0.696,0.718
-123.79,45.907,6.585,8.241,1.526,0.971
-118.58,38.606,-4.865,4.314,0.775,0.701
-117.59,35.083,-8.367,10.714,0.698,0.77
-113.65,41.463,-2.203,-0.551,0.774,0.94
-117.59,35.875,-6.619,6.69,0.699,0.754
-117.55,36.067,-5.779,4.62,0.7,0.759
-119.41,39.35,-6.092,5.814,1.169,1.169
-118.39,33.877,-27.332,29.62,0.701,0.705
-122.92,46.283,4.119,6.057,0.943,0.756
-121.94,37.513,-15.059,18.165,0.918,1.009
-110.35,42.997,0.769,0.352,0.819,0.857
-122.57,45.547,3.189,5.369,0.939,0.76
-121.24,38.786,-8.382,8.386,0.708,0.812
-117.37,43.939,-0.701,-0.195,0.504,0.654
-111.99,46.586,1.253,-0.606,0.709,0.754
-120.62,44.307,0.367,3.53,0.703,0.854
-116.27,33.639,-12.792,13.514,0.711,0.723
-116.19,34.083,-5.204,7.652,0.711,0.742
-115.82,46.634,0.161,0.894,0.729,0.961
-124.22,40.767,4.501,19.912,0.712,0.742
-122.29,37.911,-17.977,22.897,0.714,0.735
-118.29,35.121,-10.649,12.975,0.639,1.181
-117.3,34.112,-19.887,20.176,0.718,0.778
-122.06,37.099,-23.324,34.084,0.719,0.773
-117.78,34.111,-24.766,23.27,0.719,0.752
-123.68,40.439,-8.314,13.396,0.776,0.807
-115.75,33.412,-9.206,6.283,0.726,0.749
-114.04,39.06,-3.079,-0.285,0.726,0.85
-109.01,43.229,-0.411,-0.574,0.803,0.907
-121.94,37.512,-18.245,21.937,0.727,0.706
-121.27,41.478,-3.967,5.154,0.691,0.69
-124.1,41.192,1.731,12.474,1.102,0.841
-119.04,44.535,0.432,1.726,0.54,0.627
-115.83,31.625,-27.862,30.135,0.921,0.57
-115.82,31.634,-28.272,29.274,0.59,0.588
-121.96,37.543,-12.822,17.719,0.734,0.792
-121.15,39.631,-8.711,6.826,0.749,0.846
-120.94,39.822,-8.825,6.685,0.899,0.796
-116.98,32.569,-26.162,28.459,0.736,0.712
-121.95,38.533,-9.258,9.288,0.853,0.887
-117.71,35.513,-7.312,9.594,0.737,0.75
-117.24,43.983,-0.375,1.059,0.743,0.788
-112.82,44.553,-0.021,-0.504,0.585,0.631
-118.09,33.737,-26.693,29.372,0.74,0.572
-119.91,41.089,-4.447,3.603,0.786,0.941
-118.94,34.394,-29.878,26.287,0.741,0.674
-118.25,40.935,-4.1,2.069,0.776,0.791
-122.05,36.993,-25.223,34.034,0.742,0.833
-118.56,34.179,-26.249,28.788,0.68,1.273
-118,34.346,-23.703,21.234,0.745,0.751
-117.46,35.584,-6.613,8.225,0.746,0.84
-123.62,40.944,-2.145,9.444,0.786,0.848
-123.8,40.472,-4.991,14.702,0.753,0.843
-121.04,35.529,-27.528,36.898,0.779,1.448
-118.11,34.544,-18.902,19.539,0.756,0.887
-117.1,34.022,-15.895,17.758,0.759,0.797
-122.36,38.283,-13.16,18.718,1.059,1.737
-118.88,34.328,-27.13,27.584,0.762,0.739
-116.39,33.688,-13.395,14.236,0.764,0.823
-120,42.954,-1.728,3.119,0.493,0.574
-118.34,33.747,-27.204,33.285,0.765,0.826
-118.26,43.785,-0.93,0.131,0.795,1.032
-121.84,38.928,-9.407,6.918,0.766,0.848
-116.78,33.794,-16.643,20.992,0.767,0.765
-114.2,32.939,-0.466,1.046,0.767,0.638
-120.84,40.367,-7.076,6.198,0.79,0.963
-116.17,33.749,-10.617,9.21,0.768,0.773
-121.33,37.73,-10.743,8.188,0.72,0.759
-118.56,34.13,-26.951,32.326,0.994,0.918
-118.41,34.749,-15.909,15.695,0.776,0.777
-121.49,36.936,-12.622,20.876,1.161,1.047
-117.97,40.116,-5.508,2.685,0.98,0.879
-116.93,33.468,-24.176,25.224,0.782,0.825
-118.89,34.196,-28.888,29.761,0.785,0.768
-124.26,40.589,1.039,23.475,1.026,1.098
-122.92,47.389,4.626,1.296,0.789,0.914
-122.06,36.978,-27.866,33.285,0.79,0.896
-117.19,33.505,-26.136,27.254,0.792,0.777
-117.89,38.031,-3.997,2.747,0.758,0.799
-113.8,48.208,1.503,-0.697,0.893,1.112
-116.68,33.815,-13.638,18.712,0.794,0.803
-115.9,32.779,-23.578,25.878,0.803,0.905
-115.83,31.637,-28.236,29.645,0.63,0.611
-118.26,37.183,-5.586,6.212,0.797,0.817
-117.33,35.978,-5.158,4.616,0.798,0.803
-122.73,37.968,-21.484,30.198,0.801,0.504
-122.16,48.162,3.605,3.441,1.048,0.995
-116.3,33.296,-21.69,20.255,0.802,0.843
-118.33,34.137,-26.044,25.498,0.803,0.831
-121.7,36.782,-27.909,33.789,0.887,0.978
-118.86,37.619,-6.541,7.052,0.808,0.926
-121.93,41.657,-1.289,4.875,0.812,0.891
-118.85,34.358,-27.436,28.808,0.819,0.667
-119.73,37.25,-7.925,9.918,0.822,0.587
-118.29,28.883,-35.551,36.152,0.823,0.809
-124.08,40.03,-21.083,32.093,0.772,0.824
-124.18,41.746,1.705,11.267,0.831,0.92
-116.59,33.988,-11.299,13.777,0.837,0.987
-122.55,39.352,-10.054,7.255,0.807,1.085
-119.2,34.44,-31.617,26.995,0.839,0.845
-123.21,46.105,5.166,6.276,0.846,0.869
-119.35,34.683,-28.166,22.186,0.84,0.922
-116.19,34.348,-1.845,4.403,0.842,0.854
-120.42,44.397,0.323,2.931,0.834,1.138
-117.83,41.398,-2.911,1.765,0.951,1.005
-116.22,34.891,-5.391,1.406,0.852,0.864
-122.1,37.551,-17.436,23.682,0.854,0.964
-121.61,41.331,-4.34,5.25,0.744,0.778
-121.82,38.475,-9.211,8.568,0.961,0.954
-120.71,35.565,-26.073,35.083,0.838,1.324
-118.93,35.223,-13.007,10.397,0.866,0.906
-120.56,40.261,-7.381,6.851,0.867,0.838
-122.33,44.174,1.271,4.96,0.908,1.101
-115.74,34.559,-2.337,0.891,0.871,0.864
-123.33,40.815,-6.158,8.507,1.398,1.153
-118.41,39.276,-4.092,4.178,1.098,1.205
-118.44,34.069,-22.097,27.544,0.882,0.807
-116.3,33.714,-13.165,13.445,0.882,0.93
-116.43,33.584,-16.971,18.095,0.884,1.002
-123.44,46.1,5.71,7.198,1.085,1.279
-118.24,45.331,-0.102,1.311,0.643,0.783
-123.77,40.896,-2.813,11.023,0.979,1.322
-120.03,39.238,-9.159,6.728,0.947,0.902
-122.34,41.486,-4.126,6.236,0.93,0.913
-118.28,34.215,-24.645,24.552,0.905,0.978
-118.15,34.754,-14.092,15.568,0.907,0.704
-117.17,34.834,-10.597,12.21,0.909,0.987
-121.07,36.488,-12.389,13.893,0.912,1.005
-118.37,34.222,-25.705,24.831,0.923,1.07
-122.35,39.066,-9.729,7.635,0.884,1.053
-119.82,34.513,-29.667,31.786,0.934,0.978
-118.5,34.09,-24.427,29.122,0.935,0.98
-111.7,38.908,-0.097,0.371,0.937,1.106
-115.86,33.179,-14.545,15.007,0.938,1
-122.15,37.754,-17.467,21.561,0.939,0.921
-115.34,32.162,-23.909,26.154,0.939,0.961
-118.54,34.202,-26.111,28.382,0.845,1.101
-118.2,34.085,-26.105,25.023,0.946,0.911
-116.82,33.494,-24.678,25.098,0.949,0.95
-121.89,41.503,-3.776,4.724,2.033,1.349
-121,36.41,-12.705,9.924,0.958,1.078
-124.12,40.417,-7.97,25.148,0.96,1.12
-118.81,34.002,-26.424,29.85,0.972,0.748
-116.45,33.915,-9.725,13.529,0.972,1.176
-121.62,41.49,-3.691,6.65,0.801,0.904
-116.67,33.492,-22.048,22.386,0.974,1.077
-118.48,34.126,-28.228,27.715,0.981,1.112
-118.28,34.161,-26.421,23.751,0.983,1.056
-120.14,34.519,-32.589,34.242,0.986,1.026
-118.26,34.503,-25.278,21.394,0.987,0.858
-118.05,34.114,-24.662,24.821,0.987,1.212
-115.04,32.299,-6.755,7.806,0.992,0.989
-118.51,34.129,-24.825,28.135,1.002,0.974
-118.43,34.352,-25.888,24.674,1.002,0.961
-117.24,34.537,-12.193,11.664,1.009,1.213
-121.53,38.571,-11.56,9.007,1.011,1.193
-116.71,33.714,-17.968,18.289,1.011,1.158
-117.6,34.362,-16.527,20.113,1.02,1.03
-120.68,39.293,-11.598,9.241,1.021,1.051
-116.85,33.63,-21.752,20.668,1.031,1.24
-118.18,36.781,-7.493,7.464,1.033,0.612
-121.45,37.806,-10.611,9.681,0.827,0.894
-115.72,32.571,-23.156,21.513,1.036,1.066
-117.91,33.748,-27.151,29.367,1.038,1.075
-120.46,35.95,-10.887,17.344,0.857,0.96
-116.58,33.565,-19.474,18.869,1.045,1.246
-122.49,39.301,-10.201,6.792,1.05,1.174
-120.49,35.944,-21.993,27.769,0.857,2.062
-123.56,38.788,-24.045,34.521,0.924,1.061
-121.77,36.846,-26.972,33.274,1.06,1.284
-116.46,33.62,-17.013,14.165,1.065,1.246
-124.12,40.559,-14.378,14.464,1.066,1.118
-118.22,33.868,-27.654,30.286,1.068,1.184
-118.92,34.278,-27.868,28.48,1.071,0.957
-115.79,33.427,-7.006,7.485,1.08,1.101
-116.71,33.549,-20.557,23.149,1.083,1.216
-118.67,34.279,-27.241,26.762,1.084,1.202
-116.47,33.684,-16.872,20.608,1.091,1.149
-119.3,34.285,-32.913,33.325,1.096,1.239
-118.51,34.258,-25.274,24.888,1.456,0.996
-116.59,33.646,-15.677,19.082,1.102,1.169
-122.98,39.434,-12.537,11.757,1.112,1.202
-117.42,34.948,-9.668,11.552,1.115,1.012
-119.47,34.419,-28.665,28.105,1.12,1.164
-119.02,37.687,-13.953,10.63,1.12,1.23
-117.51,35.575,-7.679,9.345,1.058,0.908
-116.44,33.599,-16.398,17.709,1.122,1.255
-122.3,37.998,-15.537,16.658,1.123,1.342
-122.99,45.524,3.976,6.318,0.865,0.939
-115.24,31.988,-24.823,27.15,1.121,1.031
-117,33.942,-15.129,19.209,1.139,1.22
-116.79,35.248,-7.564,5.843,1.157,1.185
-116.18,33.81,-10.202,6.95,1.161,0.967
-121.59,36.921,-20.238,25.647,1.162,1.321
-120.45,35.964,-9.177,16.123,0.932,1.05
-116.38,34.555,-7.068,5.752,1.173,1.189
-118.98,37.655,-7.701,8.967,1.205,1.388
-118.43,33.928,-26.844,28.661,1.185,0.749
-117.09,33.636,-23.276,26.082,1.187,1.299
-116.63,33.557,-19.451,19.718,1.197,1.519
-119.33,34.301,-28.888,27.442,1.202,1.15
-117.85,35.419,-9.056,10.483,1.045,0.936
-116.28,33.75,-12.243,11.635,1.202,1.217
-115.34,32.353,-21.795,27.875,1.202,1.225
-122.25,37.872,-13.566,19.398,1.204,1.329
-122.66,47.446,5.234,4.001,1.217,1.534
-121.81,39.322,-9.565,8.053,1.21,1.258
-121.71,37.184,-19.028,21.539,1.221,1.252
-118.76,34.146,-28.617,29.442,1.223,1.389
-116.81,35.3,-6.52,5.947,1.224,1.268
-120.5,37.494,-8.324,9.1,1.226,0.684
-117,33.933,-16.817,18.603,1.239,1.312
-118.33,34.148,-26.946,23.017,1.252,1.469
-116.16,33.628,-12.89,13.493,1.267,1.253
-120.3,35.346,-24.771,31.255,1.181,0.892
-116.04,33.397,-13.814,12.01,1.295,1.451
-122.21,37.826,-19.242,21.106,1.322,1.449
-118.44,34.07,-24.747,30.344,1.338,1.206
-116.65,34.37,-10.747,14.118,1.346,1.395
-114.85,32.504,-2.276,2.699,1.361,1.356
-117.21,35.477,-6.276,8.28,1.326,1.092
-120.19,35.725,-14.203,19.015,1.372,1.114
-118.65,35.139,-12.629,14.03,1.403,1.405
-117.82,33.602,-28.308,31.156,1.436,1.391
-108.85,45.038,0.33,-1.162,0.98,1
-109.15,44.838,1.166,0.467,0.703,0.761
-109.86,46.368,1.221,-0.318,0.677,0.78
-110.06,44.979,0.994,-0.858,0.43,0.93
-110.19,42.271,0.331,0.169,0.32,0.36
-110.67,44.1,-2.389,-0.276,0.72,0.96
-110.93,42.707,0.091,-0.462,0.29,0.33
-111.05,45.663,1.011,0.084,0.2,0.2
-111.11,43.738,-1.136,-1.843,0.2,0.2
-111.3,44.317,-1.445,-2.703,0.32,0.62
-111.36,44.656,-1.021,-2.9,0.48,0.54
-111.44,42.919,-0.745,-0.803,0.729,0.824
-111.48,44.83,0.341,-0.714,0.2,0.2
-111.51,44.598,-1.306,-3.152,0.2,0.2
-111.58,42.654,-1.806,0.111,0.504,0.727
-111.59,44.902,-0.324,-1.418,0.86,0.6
-111.81,43.836,-1.771,-1.386,0.25,0.26
-111.88,42.65,-2.246,-1.352,0.72,0.91
-111.96,44.598,-0.657,-1.418,0.2,0.2
-112,44.882,0.183,-0.656,0.26,0.28
-112.01,44.349,-1.455,-1.195,0.42,0.42
-112.2,44.6,0.213,-1.435,0.58,0.69
-112.2,47.834,1.546,0.378,0.947,0.98
-112.21,42.036,-1.1,-0.625,0.67,0.43
-112.22,42.696,-1.583,-1.114,0.35,0.41
-112.24,44.068,-1.315,-1.324,0.2,0.2
-112.34,43.54,-1.043,-2.228,0.41,1.19
-112.36,44.906,0.01,-0.678,0.467,0.468
-112.4,42.826,-1.515,-1.145,0.31,0.36
-112.42,42.855,-2.173,-1.124,0.25,0.28
-112.46,44.603,-0.278,-0.682,0.53,0.28
-112.54,44.128,-0.772,-1.548,0.39,0.25
-112.63,43.445,-1.951,-0.843,0.79,0.75
-112.79,46.184,0.734,-0.905,0.29,0.35
-112.94,42.709,-1.674,-0.707,0.66,0.41
-112.97,44.613,0.081,-0.615,0.24,0.25
-112.98,44.236,-0.366,-0.904,0.2,0.2
-113.03,44.603,-0.167,-0.524,0.59,0.532
-113.06,44.466,0.16,-0.34,0.46,0.49
-113.15,43.592,-1.662,-0.526,0.48,0.49
-113.18,43.998,-0.663,-0.764,0.47,0.36
-113.26,43.496,-2.109,-1.25,0.73,0.75
-113.31,43.621,-1.512,-0.375,0.53,0.952
-113.33,44.637,0.182,0.024,0.35,0.37
-113.41,43.803,-1.728,-0.122,0.43,0.49
-113.47,43.723,-0.564,-0.049,0.42,0.45
-113.53,45.629,0.732,-0.366,0.33,0.26
-113.63,44.214,-0.884,-0.162,0.547,0.601
-113.76,47.365,1.274,-0.654,0.26,0.32
-113.85,44.204,-0.829,0.039,0.746,0.58
-113.88,45.114,0.444,-0.447,0.2,0.2
-113.92,46.884,1.379,-0.285,0.2,0.21
-113.97,47.173,0.91,-0.742,0.24,0.27
-114.03,43.433,-1.687,-0.139,0.25,0.54
-114.05,46.303,0.678,-0.528,0.38,0.42
-114.17,46.726,1.097,0.488,0.37,0.37
-114.17,47.169,0.899,-0.762,0.21,0.23
-114.17,47.924,0.789,-0.307,0.879,1.012
-114.29,43.747,-1.456,-0.446,0.43,0.48
-114.35,43.647,-2.173,-0.503,0.44,0.48
-114.42,42.936,-1.754,-0.299,0.35,0.37
-114.45,42.624,-2.036,0.083,0.29,0.5
-114.48,42.48,-2.167,-0.106,0.26,0.3
-114.66,43.141,-2,-0.096,0.26,0.3
-114.7,41.905,-2.938,-0.104,0.23,0.24
-114.83,44.054,-1.533,-0.358,0.609,0.621
-114.91,43.343,-2.136,0.53,0.709,0.687
-114.91,42.923,-1.877,0.037,0.28,0.32
-114.93,44.216,-0.745,-0.222,0.26,0.3
-115.1,42.087,-2.667,-0.033,0.31,0.32
-115.21,43.319,-1.472,-0.147,0.511,0.531
-115.31,46.339,1.064,0.528,0.29,0.36
-115.55,43.252,-1.816,0.057,0.667,0.649
-115.56,43.49,-1.65,0.011,0.26,0.29
-115.61,44.083,-1.098,0.424,0.56,0.35
-115.73,43.131,-1.891,-0.018,0.481,0.496
-115.83,41.511,-3.002,0.025,0.25,0.28
-115.84,42.88,-1.364,0.135,0.26,0.29
-115.86,43.816,-2.218,0.307,0.48,0.56
-116.05,43.426,-1.407,0.896,0.27,0.3
-116.1,44.896,0.388,0.329,0.23,0.57
-116.18,47.546,1.185,0.103,0.51,0.62
-116.19,41.962,-2.661,0.044,0.47,0.29
-116.21,43.913,-1.063,0.604,0.51,0.62
-116.23,43.634,-1.713,0.766,0.49,0.62
-116.26,48.731,1.829,-0.443,0.51,0.65
-116.27,43.044,-1.816,0.097,0.503,0.53
-116.29,45.656,0.941,0.399,0.27,0.33
-116.31,44.254,-0.339,0.89,0.36,0.47
-116.37,46.142,1.345,0.263,0.31,0.38
-116.4,46.857,1.775,0.155,0.56,0.69
-116.41,43.075,-1.293,0.515,0.27,0.3
-116.45,44.669,0.07,0.487,0.26,0.3
-116.52,43.581,-0.998,0.091,0.26,0.3
-116.55,46.515,0.948,0.375,0.777,1.19
-116.8,47.743,1.086,-0.395,0.41,0.46
-116.8,44.445,-0.348,0.325,0.31,0.37
-116.81,44.44,-1.304,0.908,0.677,0.686
-116.95,43.835,-0.583,0.184,0.31,0.37
-117.01,44.02,-0.406,-0.202,0.362,0.469
-117.05,46.426,1.631,-0.432,0.59,0.71
-117.05,42.98,-1.614,0.699,0.2,0.2
-117.06,48.179,1.505,-0.041,0.47,0.61
-117.13,47.274,1.96,0.833,0.63,0.81
-117.24,42.927,-1.609,0.61,0.665,0.845
-117.25,45.929,0.874,0.119,0.37,0.43
-117.35,45.927,0.377,0.298,0.99,1.049
-117.46,44.578,-0.313,0.74,0.33,0.41
-117.57,46.486,1.282,1.345,0.56,0.69
-117.58,44.259,-0.836,1.726,0.95,0.71
-117.7,45.937,-0.098,0.452,0.51,0.61
-117.72,42.013,-3.706,0.173,0.53,0.6
-117.81,42.307,-2.745,1.365,0.819,0.648
-117.82,45.297,1.166,0.429,0.6,0.76
-117.82,45.769,0.694,0.121,0.334,0.387
-117.89,48.541,1.885,0.302,0.36,0.42
-117.92,46.795,1.361,0.044,0.45,0.54
-117.98,45.406,1.865,0.03,0.509,0.656
-118.01,42.923,-1.474,0.758,0.31,0.35
-118.12,43.022,-2.338,0.23,0.794,0.943
-118.28,46.088,1.119,0.293,0.38,0.44
-118.3,43.166,-1.789,0.52,0.844,0.895
-118.36,45.273,-0.012,0.236,0.478,0.522
-118.37,40.015,-5.086,2.306,0.68,0.677
-118.41,42.66,-2.063,1.558,0.545,0.585
-118.42,43.752,0.278,1.683,0.475,0.441
-118.45,43.217,-1.146,1.801,0.28,0.32
-118.47,45.813,0.858,1.012,0.2,0.21
-118.53,45.599,0.742,1.035,0.33,0.24
-118.55,45.176,0.768,0.762,0.405,0.553
-118.57,42.094,-2.116,2.138,0.33,0.36
-118.58,42.101,-2.116,2.138,0.33,0.36
-118.59,46.973,1.098,0.702,0.328,0.314
-118.62,42.45,-2.211,1.87,0.45,0.82
-118.64,42.739,-0.681,1.741,0.64,0.73
-118.66,48.697,1.5,1.072,0.55,0.68
-118.71,47.761,1.504,0.855,0.29,0.4
-118.71,45.17,0.423,0.511,0.721,0.522
-118.73,40.848,-4.655,2.876,0.8,0.89
-118.88,46.251,1.226,1.953,0.62,0.74
-118.96,44.41,-0.075,1.538,0.2,0.2
-118.99,47.971,1.707,0.679,0.24,0.29
-118.99,42.715,-1.968,1.809,0.772,0.781
-119.01,46.621,1.143,1.009,0.316,0.297
-119.03,45.499,0.732,1.501,0.2,0.22
-119.12,47.867,1.888,0.296,0.25,0.3
-119.26,45.827,0.343,1.183,0.43,0.44
-119.27,46.195,1.225,1.141,0.429,0.513
-119.3,45.944,1.301,0.807,0.291,0.334
-119.31,47.62,1.949,0.966,0.34,0.41
-119.32,46.775,2.13,1.296,0.2,0.2
-119.34,47.185,1.149,1.417,0.2,0.2
-119.36,47.612,1.789,1.118,0.2,0.2
-119.36,39.82,-6.372,3.769,0.59,0.64
-119.42,41.173,-4.147,1.582,0.62,0.69
-119.45,48.694,2.374,0.733,0.77,1.03
-119.46,46.598,2.016,1.394,0.2,0.2
-119.55,45.344,0.846,1.944,0.225,0.386
-119.56,39.913,-6.377,4.129,0.6,0.65
-119.56,46.248,1.501,1.769,0.5,0.59
-119.59,46.391,2.001,1.51,0.34,0.36
